index,image,psnr_j0,ssim_j0,psnr_j,ssim_j,identity_abs_max,psnr_oracle_lf,ssim_oracle_lf,psnr_oracle_lf_bound,ssim_oracle_lf_bound,oracle_lf_vs_j0_delta,oracle_lf_bound_vs_j0_delta
918,926_0.82_1.0.png,31.40569687970595,0.9874148964881897,31.40569687970595,0.9874148964881897,0.0,46.814531086687566,0.9959679245948792,46.70642958138554,0.9959338903427124,15.408834206981616,15.300732701679593
919,927_0.99_0.84.png,31.28301422691309,0.9873911142349243,31.28301422691309,0.9873911142349243,0.0,46.73381413905843,0.9959779381752014,46.586180998940925,0.9959387183189392,15.450799912145342,15.303166772027836
920,928_0.52_1.63.png,34.23379539891084,0.990294873714447,34.23379539891084,0.990294873714447,0.0,46.969581081859715,0.9960986971855164,46.95782492278208,0.996096134185791,12.735785682948872,12.724029523871238
921,929_0.65_0.89.png,39.68019851161132,0.991347074508667,39.68019851161132,0.991347074508667,0.0,49.02830457463371,0.9958891272544861,49.02830457463371,0.9958891272544861,9.348106063022385,9.348106063022385
922,92_0.97_1.46.png,25.831060240338253,0.9737676978111267,25.831060240338253,0.9737676978111267,0.0,43.569088491520674,0.993100643157959,38.103041285317275,0.9916976094245911,17.73802825118242,12.271981044979022
923,930_0.99_1.54.png,35.098168940942685,0.9771136045455933,35.098168940942685,0.9771136045455933,0.0,44.45281596235272,0.989039421081543,44.385616965357855,0.9890317320823669,9.354647021410038,9.28744802441517
924,931_0.95_0.99.png,37.57535317738024,0.9861785173416138,37.57535317738024,0.9861785173416138,0.0,47.154631725705556,0.9937294125556946,47.15354339599475,0.9937300086021423,9.57927854832532,9.578190218614516
925,932_0.72_1.79.png,35.16244428568378,0.9821565747261047,35.16244428568378,0.9821565747261047,0.0,45.29636571696219,0.9910624623298645,45.272741579854895,0.9910601377487183,10.13392143127841,10.110297294171112
926,933_0.73_1.5.png,38.40563750023401,0.9871628284454346,38.40563750023401,0.9871628284454346,0.0,48.326373091878665,0.9938908219337463,48.326373091878665,0.9938908219337463,9.920735591644657,9.920735591644657
927,934_0.94_1.97.png,34.80703019648884,0.9786527752876282,34.80703019648884,0.9786527752876282,0.0,45.49417631096637,0.989592432975769,45.26082074696995,0.9896092414855957,10.687146114477528,10.45379055048111
928,935_0.58_0.55.png,44.48216807805906,0.9938405156135559,44.48216807805906,0.9938405156135559,0.0,51.85822642367387,0.9970409274101257,51.85822642367387,0.9970409274101257,7.376058345614808,7.376058345614808
929,936_0.99_0.55.png,42.54332012059542,0.9919639825820923,42.54332012059542,0.9919639825820923,0.0,50.52971085748312,0.9962287545204163,50.52971085748312,0.9962287545204163,7.986390736887699,7.986390736887699
930,937_0.69_1.84.png,30.310979805254327,0.9668000340461731,30.310979805254327,0.9668000340461731,0.0,43.47322360023237,0.991034746170044,42.13826986101117,0.9905405640602112,13.162243794978046,11.82729005575684
931,938_0.64_0.6.png,36.58468029992359,0.985523521900177,36.58468029992359,0.985523521900177,0.0,48.162500205476306,0.9970316886901855,48.162500205476306,0.9970316886901855,11.577819905552715,11.577819905552715
932,939_1.0_1.16.png,29.384429778375324,0.9662912487983704,29.384429778375324,0.9662912487983704,0.0,42.67141893485726,0.9911661744117737,41.0540757167496,0.9906082153320312,13.286989156481933,11.669645938374277
933,93_0.63_1.76.png,28.715760580520325,0.9542855024337769,28.715760580520325,0.9542855024337769,0.0,42.103757660699145,0.9915871024131775,41.78088953875103,0.9913462400436401,13.38799708017882,13.065128958230709
934,940_0.56_1.47.png,34.011149492709116,0.9805532693862915,34.011149492709116,0.9805532693862915,0.0,45.79791019216224,0.9948139786720276,45.71111691696792,0.9947803020477295,11.786760699453126,11.699967424258801
935,941_0.67_0.92.png,32.58244225990244,0.9936239123344421,32.58244225990244,0.9936239123344421,0.0,46.93629483555209,0.9966223239898682,46.93484913917687,0.9966216683387756,14.353852575649647,14.352406879274426
936,942_0.76_1.39.png,30.499640227793122,0.9894383549690247,30.499640227793122,0.9894383549690247,0.0,44.89114223302706,0.9948865175247192,44.82275841809639,0.9948890805244446,14.391502005233939,14.32311819030327
937,943_0.71_1.63.png,30.521601765130633,0.9887723922729492,30.521601765130633,0.9887723922729492,0.0,44.53455196606255,0.9943811297416687,44.40845789519004,0.9943913221359253,14.012950200931918,13.886856130059407
938,944_0.59_1.45.png,31.376265477277045,0.9914682507514954,31.376265477277045,0.9914682507514954,0.0,45.582809586829505,0.9954990148544312,45.581970024301924,0.9954984784126282,14.20654410955246,14.20570454702488
939,945_0.94_1.2.png,32.3392776018773,0.9784205555915833,32.3392776018773,0.9784205555915833,0.0,45.30803145202935,0.9917730093002319,45.28531169800775,0.9917798042297363,12.968753850152048,12.946034096130454
940,946_0.65_0.58.png,41.91635270862841,0.9927024841308594,41.91635270862841,0.9927024841308594,0.0,50.389856277638344,0.996648907661438,50.389856277638344,0.996648907661438,8.473503569009935,8.473503569009935
941,947_0.79_1.07.png,35.528274668639625,0.9830058813095093,35.528274668639625,0.9830058813095093,0.0,47.185431900736035,0.99374920129776,47.185431900736035,0.99374920129776,11.65715723209641,11.65715723209641
942,948_0.89_0.6.png,35.17287371354194,0.9890390038490295,35.17287371354194,0.9890390038490295,0.0,48.197187933632215,0.995672881603241,48.197187933632215,0.995672881603241,13.024314220090275,13.024314220090275
943,949_0.8_0.6.png,40.94093625397843,0.9952007532119751,40.94093625397843,0.9952007532119751,0.0,49.945557477725686,0.9974923729896545,49.945557477725686,0.9974923729896545,9.004621223747257,9.004621223747257
944,94_0.95_1.64.png,27.350812818303886,0.9484479427337646,27.350812818303886,0.9484479427337646,0.0,40.54154134423692,0.9884951710700989,38.27529522198192,0.986607015132904,13.190728525933032,10.924482403678034
945,950_0.57_1.28.png,37.10830962393138,0.9944717288017273,37.10830962393138,0.9944717288017273,0.0,48.25539557755465,0.9966471195220947,48.25539557755465,0.9966471195220947,11.147085953623268,11.147085953623268
946,951_0.57_0.85.png,39.31683644365734,0.9951918125152588,39.31683644365734,0.9951918125152588,0.0,49.222345761987796,0.9972429871559143,49.222345761987796,0.9972429871559143,9.90550931833046,9.90550931833046
947,952_0.97_1.33.png,33.211670213630235,0.9903951287269592,33.211670213630235,0.9903951287269592,0.0,46.106409281179246,0.995158851146698,46.09935929442588,0.9951604604721069,12.894739067549011,12.887689080795646
948,953_0.96_1.7.png,28.600676375881946,0.9686303734779358,28.600676375881946,0.9686303734779358,0.0,44.457110561445454,0.991896390914917,41.47634545381469,0.9914230704307556,15.856434185563508,12.875669077932741
949,954_0.75_1.19.png,33.60152096002486,0.9800688028335571,33.60152096002486,0.9800688028335571,0.0,48.01381206593377,0.9950509071350098,46.623123756053026,0.9949677586555481,14.412291105908913,13.02160279602817
950,955_0.87_0.65.png,33.318221196317744,0.9849565029144287,33.318221196317744,0.9849565029144287,0.0,48.52560378309221,0.9957228302955627,47.74250044126447,0.9956932663917542,15.207382586774465,14.424279244946725
951,956_0.51_0.81.png,35.722748138870536,0.9859881401062012,35.722748138870536,0.9859881401062012,0.0,49.174389724235745,0.9956585168838501,49.174389724235745,0.9956585168838501,13.45164158536521,13.45164158536521
952,957_0.55_0.69.png,37.906115262747164,0.9957202672958374,37.906115262747164,0.9957202672958374,0.0,47.40164054817068,0.9974868893623352,47.40164054817068,0.9974868893623352,9.495525285423518,9.495525285423518
953,958_0.9_0.64.png,36.93713688482675,0.9945397973060608,36.93713688482675,0.9945397973060608,0.0,46.57080955331173,0.9970417022705078,46.57080955331173,0.9970417022705078,9.633672668484984,9.633672668484984
954,959_0.93_1.27.png,34.06790146343401,0.9900057315826416,34.06790146343401,0.9900057315826416,0.0,43.25270653392248,0.9942948818206787,43.24847450453258,0.9943035840988159,9.184805070488466,9.180573041098569
955,95_0.86_0.62.png,30.368940291780252,0.9703785181045532,30.368940291780252,0.9703785181045532,0.0,45.05491918503414,0.9956498742103577,45.00216023976547,0.9956330060958862,14.685978893253886,14.633219947985221
956,960_0.78_0.97.png,36.516623576728534,0.9933080077171326,36.516623576728534,0.9933080077171326,0.0,45.771983521247066,0.9963937997817993,45.771983521247066,0.9963937997817993,9.255359944518531,9.255359944518531
957,961_0.68_1.73.png,33.343874755907635,0.9895250201225281,33.343874755907635,0.9895250201225281,0.0,42.59075637705351,0.9946951270103455,42.417334740126485,0.9946607351303101,9.246881621145874,9.07345998421885
958,962_0.83_0.89.png,34.008154597869705,0.9925504922866821,34.008154597869705,0.9925504922866821,0.0,43.97343325565295,0.9967969059944153,43.941869469110756,0.9967957735061646,9.965278657783244,9.933714871241051
959,963_0.66_0.84.png,38.25051834999813,0.9942575693130493,38.25051834999813,0.9942575693130493,0.0,45.84920630637316,0.9972260594367981,45.84920630637316,0.9972260594367981,7.598687956375031,7.598687956375031
960,964_0.9_0.92.png,32.23046087264717,0.9915292859077454,32.23046087264717,0.9915292859077454,0.0,43.044602317311146,0.9963779449462891,42.92963657576017,0.9963921904563904,10.814141444663974,10.699175703113
961,965_0.88_1.49.png,35.958318939301435,0.9900226593017578,35.958318939301435,0.9900226593017578,0.0,44.50639828688618,0.9954097867012024,44.50623730261067,0.9954100251197815,8.548079347584746,8.547918363309236
962,966_0.54_1.62.png,39.516902938667535,0.9929120540618896,39.516902938667535,0.9929120540618896,0.0,45.382246942334504,0.9958400130271912,45.382246942334504,0.9958400130271912,5.865344003666969,5.865344003666969
963,967_0.89_0.68.png,39.49717822843636,0.9951865077018738,39.49717822843636,0.9951865077018738,0.0,47.153485151584505,0.9974390864372253,47.153485151584505,0.9974390864372253,7.6563069231481435,7.6563069231481435
964,968_0.9_1.83.png,34.44041075432769,0.9879565238952637,34.44041075432769,0.9879565238952637,0.0,43.349028566908714,0.9940794706344604,43.33199962652816,0.9940794706344604,8.908617812581028,8.891588872200472
965,969_0.54_1.07.png,33.38431085753183,0.9912118911743164,33.38431085753183,0.9912118911743164,0.0,45.874703859214804,0.9958606362342834,45.874703859214804,0.9958606362342834,12.490393001682975,12.490393001682975
966,96_0.6_1.11.png,29.78588267695872,0.9628811478614807,29.78588267695872,0.9628811478614807,0.0,44.15403622890083,0.9946727752685547,44.074382908184134,0.994629979133606,14.368153551942108,14.288500231225413
967,970_0.74_1.09.png,34.057635008566564,0.9898138046264648,34.057635008566564,0.9898138046264648,0.0,45.744156936327904,0.9956206679344177,45.736336579428155,0.9956200122833252,11.68652192776134,11.678701570861591
968,971_0.63_1.38.png,34.204206672954896,0.9899830222129822,34.204206672954896,0.9899830222129822,0.0,45.62929300319702,0.9955143928527832,45.62929300319702,0.9955143928527832,11.425086330242124,11.425086330242124
969,972_0.99_0.62.png,31.26657479226615,0.9879882335662842,31.26657479226615,0.9879882335662842,0.0,44.59069755681475,0.9953251481056213,43.772995671300436,0.9952921867370605,13.324122764548601,12.506420879034284
970,973_0.76_1.96.png,32.49700415854369,0.9903741478919983,32.49700415854369,0.9903741478919983,0.0,44.49648992912928,0.994818925857544,43.9046366137234,0.99479079246521,11.999485770585594,11.407632455179709
971,974_0.6_1.86.png,35.75747112861852,0.9922470450401306,35.75747112861852,0.9922470450401306,0.0,46.181947660140246,0.9958251714706421,46.17671671025056,0.9958288669586182,10.424476531521726,10.41924558163204
972,975_0.9_1.51.png,32.05961430533482,0.9907605051994324,32.05961430533482,0.9907605051994324,0.0,44.65082063078956,0.9952872395515442,43.85406024949381,0.9952675104141235,12.591206325454742,11.794445944158994
973,976_0.95_1.78.png,30.629525311335946,0.9884366393089294,30.629525311335946,0.9884366393089294,0.0,43.48538645324554,0.9941681027412415,41.934983787197694,0.9941701292991638,12.855861141909593,11.305458475861748
974,977_0.64_0.58.png,42.99422128651173,0.9960473775863647,42.99422128651173,0.9960473775863647,0.0,50.68616429642148,0.9976224899291992,50.68616429642148,0.9976224899291992,7.69194300990975,7.69194300990975
975,978_0.6_0.57.png,43.11349328383308,0.9960858225822449,43.11349328383308,0.9960858225822449,0.0,50.78320624525414,0.9976722598075867,50.78320624525414,0.9976722598075867,7.669712961421062,7.669712961421062
976,979_0.72_1.66.png,36.90736017487137,0.9917478561401367,36.90736017487137,0.9917478561401367,0.0,47.088458097797464,0.9955679178237915,47.08772719047776,0.9955678582191467,10.181097922926092,10.180367015606386
977,97_0.61_1.21.png,35.24198451611832,0.991351842880249,35.24198451611832,0.991351842880249,0.0,43.460425560878065,0.9960148930549622,43.460425560878065,0.9960148930549622,8.218441044759743,8.218441044759743
978,980_0.83_1.9.png,34.469328662256416,0.9883987903594971,34.469328662256416,0.9883987903594971,0.0,45.65887755025571,0.9940853118896484,45.334187354816,0.9941036701202393,11.189548887999294,10.864858692559586
979,981_0.69_0.63.png,40.13446924094252,0.9922142028808594,40.13446924094252,0.9922142028808594,0.0,49.55749120611002,0.9970863461494446,49.55749120611002,0.9970863461494446,9.4230219651675,9.4230219651675
980,982_0.81_0.68.png,39.69963469163672,0.9911515116691589,39.69963469163672,0.9911515116691589,0.0,48.781758905441436,0.9966816306114197,48.781758905441436,0.9966816306114197,9.082124213804718,9.082124213804718
981,983_0.6_1.97.png,37.74278511761027,0.9865317344665527,37.74278511761027,0.9865317344665527,0.0,46.08706404848902,0.9943593740463257,46.08706404848902,0.9943593740463257,8.344278930878751,8.344278930878751
982,984_0.75_1.79.png,35.79482472897563,0.9841771125793457,35.79482472897563,0.9841771125793457,0.0,45.33310399492962,0.9936984181404114,45.33310399492962,0.9936984181404114,9.538279265953996,9.538279265953996
983,985_0.51_1.94.png,39.313850499215654,0.9908415079116821,39.313850499215654,0.9908415079116821,0.0,45.98901370167769,0.9951528906822205,45.98901370167769,0.9951528906822205,6.675163202462038,6.675163202462038
984,986_0.75_1.85.png,36.6441655929396,0.9885870218276978,36.6441655929396,0.9885870218276978,0.0,45.05266409596747,0.9940270781517029,45.04109749275668,0.9940277934074402,8.408498503027872,8.396931899817076
985,987_0.98_0.84.png,39.147282112333684,0.9922348856925964,39.147282112333684,0.9922348856925964,0.0,47.196996981869304,0.9960772395133972,47.196996981869304,0.9960772395133972,8.04971486953562,8.04971486953562
986,988_0.99_1.47.png,35.10634849470793,0.9870924949645996,35.10634849470793,0.9870924949645996,0.0,44.4253676071244,0.9935630559921265,44.27600474191668,0.9935575127601624,9.31901911241647,9.16965624720875
987,989_0.52_1.33.png,34.350937451798494,0.9852132797241211,34.350937451798494,0.9852132797241211,0.0,45.53178030436516,0.9930307865142822,45.50992703918668,0.9930405020713806,11.180842852566663,11.158989587388184
988,98_0.88_0.57.png,34.3260386650335,0.9923465251922607,34.3260386650335,0.9923465251922607,0.0,45.97672492916905,0.9976186156272888,45.97672492916905,0.9976186156272888,11.650686264135551,11.650686264135551
989,990_0.83_0.56.png,39.821399822979664,0.9909523129463196,39.821399822979664,0.9909523129463196,0.0,48.189637634789754,0.9953444004058838,48.189637634789754,0.9953444004058838,8.36823781181009,8.36823781181009
990,991_0.56_1.71.png,32.59275326782207,0.9801542162895203,32.59275326782207,0.9801542162895203,0.0,44.086149171165275,0.9905627965927124,44.04445377276372,0.9905901551246643,11.493395903343206,11.451700504941648
991,992_0.7_0.53.png,40.78749455405515,0.9921185970306396,40.78749455405515,0.9921185970306396,0.0,48.83440457292089,0.9959859848022461,48.83440457292089,0.9959859848022461,8.046910018865738,8.046910018865738
992,993_0.73_0.6.png,34.97773841062475,0.995164692401886,34.97773841062475,0.995164692401886,0.0,49.30343998858394,0.9974381923675537,49.30343998858394,0.9974381923675537,14.325701577959187,14.325701577959187
993,994_0.53_1.75.png,31.34311103097258,0.9907623529434204,31.34311103097258,0.9907623529434204,0.0,45.54406505648022,0.9947718977928162,45.54406505648022,0.9947718977928162,14.200954025507642,14.200954025507642
994,995_0.53_1.8.png,31.861429237618594,0.9907402396202087,31.861429237618594,0.9907402396202087,0.0,45.67868500488263,0.9946476221084595,45.67868500488263,0.9946476221084595,13.817255767264037,13.817255767264037
