filename,image_id,airlight,beta,airlight_bin,beta_bin,airlight_beta_bin,official_strength_bin,cr_strength_bin,content_cluster,residual_energy_bin,official_psnr,official_ssim,best_candidate,best_candidate_psnr,best_candidate_gain_vs_official,oracle_with_nochange_gain_vs_official,label_nochange,label_strong_official_nochange,label_residual_low_energy,warm_psnr,warm_ssim,warm_delta_official_psnr,cold_cr_psnr,cold_cr_ssim,cold_cr_delta_official_psnr,lfv1_psnr,lfv1_ssim,lfv1_delta_official_psnr,residualcalib_psnr,residualcalib_ssim,residualcalib_delta_official_psnr,crplus_psnr,crplus_ssim,crplus_delta_official_psnr,cbrfrc_psnr,cbrfrc_ssim,cbrfrc_delta_official_psnr,label_intervene_m015,label_preserve_m015,label_ignore_m015,label_class_m015,label_intervene_m020,label_preserve_m020,label_ignore_m020,label_class_m020
142_0.96_1.88.png,142,0.96,1.88,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,midlow_official_q2,midlow_cr_q2,content_k5_c3,residual_midhigh_q3,30.45412573044143,,warm,30.350601061029256,-0.10352466941217386,0.0,1,0,0,30.350601061029256,,-0.10352466941217386,29.141821551101003,,-1.3123041793404262,28.37328470474974,,-2.08084102569169,27.07840098531104,,-3.375724745130391,26.64065695138829,0.9698518514633179,-3.8134687790531387,29.146794033556333,,-1.3073316968850968,0,1,0,0,0,1,0,0
143_0.68_1.8.png,143,0.68,1.8,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,midlow_official_q2,midlow_cr_q2,content_k5_c1,residual_midlow_q2,31.617496247260114,,warm,31.15560427210734,-0.46189197515277414,0.0,1,0,0,31.15560427210734,,-0.46189197515277414,30.038557009760325,,-1.5789392374997888,29.963832595266815,,-1.6536636519932983,29.12227419309002,,-2.4952220541700925,29.517953107614858,0.9826434850692749,-2.099543139645256,30.04415072995108,,-1.5733455173090327,0,1,0,0,0,1,0,0
144_0.6_0.66.png,144,0.6,0.66,A<0.65,beta<0.8,A<0.65 | beta<0.8,midlow_official_q2,midhigh_cr_q3,content_k5_c0,residual_low_q1,33.67947268979617,,lfv1,37.11268834797561,3.433215658179442,3.433215658179442,0,0,1,33.9783322787292,,0.298859588933027,35.01555831174102,,1.3360856219448465,37.11268834797561,,3.433215658179442,33.914271704666426,,0.234799014870255,33.22893595917517,0.990147590637207,-0.4505367306210033,35.002454975444046,,1.3229822856478748,1,0,0,1,1,0,0,1
145_0.59_1.25.png,145,0.59,1.25,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c1,residual_midhigh_q3,22.382517422114113,,residualcalib,24.82827750066842,2.445760078554308,2.445760078554308,0,0,0,22.27740375261436,,-0.10511366949975098,23.254514150976764,,0.8719967288626513,23.66912037554476,,1.2866029534306485,24.82827750066842,,2.445760078554308,23.769440461599864,0.9615470170974731,1.386923039485751,23.2583966133595,,0.8758791912453887,1,0,0,1,1,0,0,1
146_0.72_0.71.png,146,0.72,0.71,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,weak_official_q1,weak_cr_q1,content_k5_c0,residual_midhigh_q3,24.12621501216322,,crplus,27.2713536154643,3.1451386033010778,3.1451386033010778,0,0,0,24.128685959037526,,0.0024709468743040475,24.543839730204265,,0.4176247180410435,25.049665761361375,,0.9234507491981532,26.981140124004966,,2.8549251118417445,27.2713536154643,0.977412760257721,3.1451386033010778,24.549741494290892,,0.4235264821276701,1,0,0,1,1,0,0,1
147_0.87_1.14.png,147,0.87,1.14,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midlow_q2,21.144219963507087,,residualcalib,22.64931807413361,1.5050981106265233,1.5050981106265233,0,0,0,21.125446681220513,,-0.018773282286574045,21.662883550435698,,0.5186635869286107,21.864553140830296,,0.7203331773232087,22.64931807413361,,1.5050981106265233,21.929890498401008,0.9528003334999084,0.7856705348939208,21.66613351050634,,0.5219135469992544,1,0,0,1,1,0,0,1
148_0.51_1.15.png,148,0.51,1.15,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c1,residual_midhigh_q3,23.544219982244144,,residualcalib,25.972948672299445,2.4287286900553013,2.4287286900553013,0,0,0,23.3959721812996,,-0.14824780094454226,23.856307114488935,,0.3120871322447911,24.70593770063415,,1.1617177183900047,25.972948672299445,,2.4287286900553013,25.338330050861607,0.9682809710502625,1.7941100686174636,23.859133909615707,,0.3149139273715633,1,0,0,1,1,0,0,1
149_0.8_1.92.png,149,0.8,1.92,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,midlow_official_q2,midhigh_cr_q3,content_k5_c3,residual_high_q4,33.160496670038896,,crplus,33.69703137602105,0.5365347059821559,0.5365347059821559,0,0,0,32.7251977463883,,-0.4352989236505991,33.27235604792645,,0.11185937788755496,32.19730906353397,,-0.9631876065049241,29.413071302897134,,-3.747425367141762,33.69703137602105,0.9875591993331909,0.5365347059821559,33.27549935867556,,0.11500268863666463,1,0,0,1,1,0,0,1
14_0.98_1.76.png,14,0.98,1.76,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,27.69911794177017,,warm,27.925675844726396,0.2265579029562268,0.2265579029562268,0,0,0,27.925675844726396,,0.2265579029562268,27.36064980648623,,-0.3384681352839394,27.086861073052226,,-0.6122568687179424,26.93181157751077,,-0.7673063642593974,27.756029364385647,0.9824008941650391,0.0569114226154781,27.35891004576149,,-0.3402078960086783,1,0,0,1,1,0,0,1
150_0.6_1.29.png,150,0.6,1.29,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,midlow_official_q2,midlow_cr_q2,content_k5_c0,residual_midhigh_q3,33.71939164262985,,lfv1,35.726055325870576,2.006663683240724,2.006663683240724,0,0,0,33.38694846011851,,-0.33244318251134075,31.974183572674804,,-1.7452080699550478,35.726055325870576,,2.006663683240724,30.795823296149937,,-2.9235683464799145,29.99197144620365,0.9908033609390259,-3.727420196426202,31.9545865344589,,-1.7648051081709504,1,0,0,1,1,0,0,1
151_0.86_1.95.png,151,0.86,1.95,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,midlow_official_q2,midhigh_cr_q3,content_k5_c3,residual_high_q4,32.821308780977525,,crplus,33.14767379419681,0.3263650132192879,0.3263650132192879,0,0,0,32.22011094347384,,-0.6011978375036833,32.40213459255166,,-0.4191741884258633,31.644244511510205,,-1.1770642694673192,28.813802047607506,,-4.007506733370018,33.14767379419681,0.9862954616546631,0.3263650132192879,32.40999679322507,,-0.41131198775245537,1,0,0,1,1,0,0,1
152_0.61_1.16.png,152,0.61,1.16,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,midlow_official_q2,midhigh_cr_q3,content_k5_c0,residual_midhigh_q3,34.13286841487484,,lfv1,36.10519065623046,1.97232224135562,1.97232224135562,0,0,0,33.80214143376561,,-0.3307269811092297,33.375120987140136,,-0.7577474277347065,36.10519065623046,,1.97232224135562,31.615079969511818,,-2.517788445363024,31.00212391540255,0.9913152456283569,-3.130744499472293,33.35366509113371,,-0.7792033237411289,1,0,0,1,1,0,0,1
153_0.96_1.61.png,153,0.96,1.61,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midhigh_q3,28.77961526230051,,warm,28.41642381650983,-0.3631914457906795,0.0,1,0,0,28.41642381650983,,-0.3631914457906795,28.246429279935327,,-0.5331859823651826,27.081106276174648,,-1.6985089861258622,27.91215453621804,,-0.86746072608247,26.19080526968399,0.9590426683425903,-2.5888099926165182,28.249754154154793,,-0.5298611081457167,0,1,0,0,0,1,0,0
154_0.97_1.3.png,154,0.97,1.3,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midlow_q2,29.212630751071018,,warm,28.97586509954079,-0.23676565153022722,0.0,1,0,0,28.97586509954079,,-0.23676565153022722,28.415178977114778,,-0.7974517739562401,27.684895417068844,,-1.5277353340021733,28.83917154433483,,-0.37345920673618593,26.9890770006619,0.9637464880943298,-2.223553750409117,28.418225709277827,,-0.7944050417931905,0,1,0,0,0,1,0,0
155_0.68_1.77.png,155,0.68,1.77,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,weak_official_q1,midlow_cr_q2,content_k5_c3,residual_midhigh_q3,29.849270118477946,,cbrfrc,30.070529265326513,0.22125914684856696,0.22125914684856696,0,0,0,29.333699533032608,,-0.5155705854453387,30.06907219420137,,0.21980207572342536,28.869050690348224,,-0.9802194281297218,29.41572922532383,,-0.4335408931541167,27.784127769874157,0.9719510674476624,-2.065142348603789,30.070529265326513,,0.22125914684856696,1,0,0,1,1,0,0,1
156_0.53_1.42.png,156,0.53,1.42,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,midlow_official_q2,midlow_cr_q2,content_k5_c0,residual_high_q4,30.38808228782372,,cold_cr,31.59062403236757,1.2025417445438507,1.2025417445438507,0,0,0,30.34454200656629,,-0.0435402812574317,31.59062403236757,,1.2025417445438507,29.82706021008405,,-0.5610220777396719,30.336090167839433,,-0.051992119984287655,29.46447106455586,0.9824522137641907,-0.9236112232678622,31.587922758578706,,1.1998404707549852,1,0,0,1,1,0,0,1
157_0.94_0.74.png,157,0.94,0.74,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,midlow_official_q2,midhigh_cr_q3,content_k5_c0,residual_low_q1,33.20057355150288,,cbrfrc,33.79915321942864,0.5985796679257618,0.5985796679257618,0,0,1,32.93079554777269,,-0.26977800373018823,33.797706551399,,0.5971329998961252,32.66440809487433,,-0.5361654566285452,32.21709715283298,,-0.9834763986699002,32.60587887595684,0.9842196106910706,-0.5946946755460374,33.79915321942864,,0.5985796679257618,1,0,0,1,1,0,0,1
158_0.83_0.86.png,158,0.83,0.86,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,midlow_official_q2,midhigh_cr_q3,content_k5_c0,residual_low_q1,33.604771567389484,,cold_cr,34.187360866269124,0.5825892988796397,0.5825892988796397,0,0,1,33.30763425549393,,-0.29713731189555403,34.187360866269124,,0.5825892988796397,32.93511898285978,,-0.6696525845297074,32.33846108954753,,-1.2663104778419552,32.731000572010956,0.9839665293693542,-0.8737709953785284,34.186857693462244,,0.5820861260727597,1,0,0,1,1,0,0,1
159_0.64_0.71.png,159,0.64,0.71,A<0.65,beta<0.8,A<0.65 | beta<0.8,midhigh_official_q3,midhigh_cr_q3,content_k5_c0,residual_low_q1,34.90456243561941,,residualcalib,35.83441910600349,0.9298566703840763,0.9298566703840763,0,0,1,34.87245494130284,,-0.032107494316569785,35.63455672992987,,0.7299942943104583,35.342536776476294,,0.4379743408568828,35.83441910600349,,0.9298566703840763,34.8014617020096,0.9886026382446289,-0.1031007336098142,35.63510076219725,,0.730538326577836,1,0,0,1,1,0,0,1
15_0.99_1.38.png,15,0.99,1.38,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,27.735751432252638,,warm,27.938130975928914,0.20237954367627609,0.20237954367627609,0,0,0,27.938130975928914,,0.20237954367627609,27.604089679223094,,-0.13166175302954386,26.95951084132812,,-0.776240590924516,27.384642737392,,-0.35110869486063834,27.919834772709518,0.984585702419281,0.1840833404568798,27.602163182704324,,-0.13358824954831405,1,0,0,1,1,0,0,1
160_0.94_1.85.png,160,0.94,1.85,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,midlow_official_q2,midlow_cr_q2,content_k5_c3,residual_midhigh_q3,31.162635241537522,,warm,30.747318297808263,-0.415316943729259,0.0,1,0,0,30.747318297808263,,-0.415316943729259,29.573940001839727,,-1.5886952396977954,30.236792017042,,-0.925843224495523,27.80544162592033,,-3.3571936156171915,29.16084961930831,0.9683279991149902,-2.001785622229214,29.572134972852044,,-1.590500268685478,0,1,0,0,0,1,0,0
161_0.56_1.13.png,161,0.56,1.13,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c0,residual_midhigh_q3,27.430837290389924,,residualcalib,28.21538292983095,0.7845456394410277,0.7845456394410277,0,0,0,27.359252162003852,,-0.07158512838607223,25.01860543735711,,-2.4122318530328144,25.265109466094195,,-2.165727824295729,28.21538292983095,,0.7845456394410277,26.336203170836324,0.9841342568397522,-1.0946341195536,25.024068454752317,,-2.4067688356376067,1,0,0,1,1,0,0,1
162_0.9_0.74.png,162,0.9,0.74,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,midlow_official_q2,weak_cr_q1,content_k5_c0,residual_low_q1,30.6202506570864,,warm,30.728751880479187,0.10850122339278556,0.10850122339278556,0,0,1,30.728751880479187,,0.10850122339278556,28.81986603628091,,-1.8003846208054917,30.33775878202713,,-0.28249187505927154,30.363463012245077,,-0.25678764484132444,29.363917072855884,0.9870455861091614,-1.2563335842305179,28.82816488829158,,-1.79208576879482,0,0,1,-1,0,0,1,-1
163_0.97_1.57.png,163,0.97,1.57,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,midlow_official_q2,weak_cr_q1,content_k5_c3,residual_midhigh_q3,30.202898628646683,,warm,30.093426621553824,-0.10947200709285809,0.0,1,0,0,30.093426621553824,,-0.10947200709285809,27.506516421483305,,-2.696382207163378,26.965717003049274,,-3.237181625597408,29.126785175600993,,-1.0761134530456893,26.555597658071164,0.9770104289054871,-3.647300970575518,27.512837657072353,,-2.6900609715743293,0,1,0,0,0,1,0,0
164_0.84_1.26.png,164,0.84,1.26,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midhigh_q3,28.40538892882335,,residualcalib,28.518538652279336,0.11314972345598662,0.11314972345598662,0,0,0,28.461150971087903,,0.05576204226455417,27.496676765624276,,-0.9087121631990733,27.049541273383394,,-1.3558476554399554,28.518538652279336,,0.11314972345598662,27.169152899462574,0.9822810292243958,-1.236236029360775,27.501875103295713,,-0.9035138255276358,0,0,1,-1,0,0,1,-1
165_0.8_0.79.png,165,0.8,0.79,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,midlow_official_q2,weak_cr_q1,content_k5_c0,residual_midlow_q2,30.499907968165303,,warm,30.087333710439825,-0.4125742577254776,0.0,1,0,0,30.087333710439825,,-0.4125742577254776,28.196244418932373,,-2.3036635492329296,28.015733244388073,,-2.4841747237772296,29.909462915981653,,-0.5904450521836502,29.223462617873828,0.9792169332504272,-1.2764453502914748,28.187781140801768,,-2.312126827363535,0,1,0,0,0,1,0,0
166_0.74_1.47.png,166,0.74,1.47,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,midlow_official_q2,midlow_cr_q2,content_k5_c3,residual_high_q4,32.771538375624736,,warm,32.42029697361376,-0.3512414020109773,0.0,1,0,0,32.42029697361376,,-0.3512414020109773,31.008407361521122,,-1.7631310141036138,27.770838464224955,,-5.000699911399781,31.327376961390904,,-1.4441614142338324,30.474727646600602,0.963714599609375,-2.296810729024134,31.00091797312139,,-1.7706204025033472,0,1,0,0,0,1,0,0
167_0.53_1.34.png,167,0.53,1.34,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,weak_official_q1,midhigh_cr_q3,content_k5_c0,residual_high_q4,29.32687754804697,,cold_cr,32.53067490623272,3.2037973581857493,3.2037973581857493,0,0,0,28.216210001700475,,-1.1106675463464946,32.53067490623272,,3.2037973581857493,28.166417542833777,,-1.1604600052131921,31.738955933931,,2.41207838588403,30.9124760378785,0.9650278687477112,1.5855984898315292,32.52866347391289,,3.2017859258659236,1,0,0,1,1,0,0,1
168_0.8_1.19.png,168,0.8,1.19,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,midlow_official_q2,midlow_cr_q2,content_k5_c0,residual_high_q4,31.40582406646172,,warm,31.2476447568686,-0.15817930959311965,0.0,1,0,0,31.2476447568686,,-0.15817930959311965,28.846397822651046,,-2.559426243810673,26.848425902367715,,-4.557398164094003,30.039747221976285,,-1.366076844485434,28.49936476793962,0.971664309501648,-2.9064592985220976,28.836910114862086,,-2.568913951599633,0,1,0,0,0,1,0,0
169_0.77_1.51.png,169,0.77,1.51,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,24.20116913588016,,residualcalib,24.963250836490296,0.7620817006101355,0.7620817006101355,0,0,0,24.357156199311515,,0.15598706343135404,24.820084163093345,,0.618915027213184,23.904186317108362,,-0.29698281877179866,24.963250836490296,,0.7620817006101355,24.048964938211807,0.912073016166687,-0.1522041976683539,24.821120910349098,,0.6199517744689373,1,0,0,1,1,0,0,1
16_0.6_1.46.png,16,0.6,1.46,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,midlow_official_q2,midlow_cr_q2,content_k5_c1,residual_low_q1,31.034306981596234,,cold_cr,31.349118247347157,0.31481126575092233,0.31481126575092233,0,0,1,30.957438154687388,,-0.07686882690884644,31.349118247347157,,0.31481126575092233,30.99690333844117,,-0.03740364315506284,31.26581753376648,,0.23151055217024563,30.2865354672416,0.9863526821136475,-0.7477715143546355,31.34425358872123,,0.30994660712499567,1,0,0,1,1,0,0,1
170_0.96_1.28.png,170,0.96,1.28,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,24.88902756232968,,cbrfrc,25.434699289327703,0.5456717269980231,0.5456717269980231,0,0,0,25.067844095982878,,0.1788165336531975,25.433819002726672,,0.5447914403969918,23.874412219251763,,-1.0146153430779172,25.181646911603657,,0.29261934927397704,24.20965174393825,0.9119153022766113,-0.6793758183914314,25.434699289327703,,0.5456717269980231,1,0,0,1,1,0,0,1
171_0.81_0.74.png,171,0.81,0.74,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,weak_official_q1,weak_cr_q1,content_k5_c0,residual_midhigh_q3,26.65284282973012,,residualcalib,27.053251518583362,0.40040868885324343,0.40040868885324343,0,0,0,26.860235589463173,,0.20739275973305382,26.756078630516935,,0.10323580078681616,25.361905129420194,,-1.2909377003099252,27.053251518583362,,0.40040868885324343,25.57160790282124,0.9294821619987488,-1.0812349269088806,26.757867983786966,,0.10502515405684676,1,0,0,1,1,0,0,1
172_0.86_1.47.png,172,0.86,1.47,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,weak_official_q1,weak_cr_q1,content_k5_c3,residual_high_q4,24.419844555595812,,residualcalib,25.229175721933387,0.8093311663375751,0.8093311663375751,0,0,0,24.58277158409285,,0.16292702849703744,25.13529530189838,,0.7154507463025688,23.79915006672632,,-0.6206944888694927,25.229175721933387,,0.8093311663375751,23.969648489780205,0.9084039926528931,-0.4501960658156072,25.136396575870595,,0.7165520202747828,1,0,0,1,1,0,0,1
173_0.83_1.31.png,173,0.83,1.31,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midhigh_q3,22.739678805298116,,residualcalib,23.275628287816517,0.5359494825184008,0.5359494825184008,0,0,0,22.551155932986134,,-0.18852287231198162,21.49011843223306,,-1.249560373065055,21.337308434596956,,-1.4023703707011599,23.275628287816517,,0.5359494825184008,22.454632187226792,0.9778028726577759,-0.28504661807132337,21.484301487379373,,-1.255377317918743,1,0,0,1,1,0,0,1
174_0.97_0.75.png,174,0.97,0.75,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,weak_official_q1,weak_cr_q1,content_k5_c0,residual_midlow_q2,24.983064070997294,,crplus,24.90172453365675,-0.08133953734054344,0.0,1,0,0,24.65223885287761,,-0.3308252181196849,24.077482550613354,,-0.9055815203839401,23.512401691729963,,-1.4706623792673312,24.681687082638533,,-0.30137698835876137,24.90172453365675,0.9865602254867554,-0.08133953734054344,24.074766380578893,,-0.9082976904184008,0,1,0,0,0,1,0,0
175_0.86_1.38.png,175,0.86,1.38,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,weak_official_q1,weak_cr_q1,content_k5_c3,residual_midlow_q2,23.988638147636724,,residualcalib,24.11247666596463,0.12383851832790427,0.12383851832790427,0,0,0,23.72291323415289,,-0.2657249134838331,23.692251586617367,,-0.29638656101935723,23.36455828522852,,-0.6240798624082053,24.11247666596463,,0.12383851832790427,23.86937887093992,0.9790228605270386,-0.11925927669680547,23.686368492492377,,-0.30226965514434667,0,0,1,-1,0,0,1,-1
176_0.77_0.84.png,176,0.77,0.84,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,weak_official_q1,weak_cr_q1,content_k5_c0,residual_low_q1,22.438232744567493,,residualcalib,23.17697467995921,0.7387419353917153,0.7387419353917153,0,0,1,22.118099106001694,,-0.32013363856579957,21.543319050693373,,-0.8949136938741198,21.517937785951982,,-0.9202949586155107,23.17697467995921,,0.7387419353917153,22.62769235171584,0.9842151403427124,0.18945960714834698,21.536915590752294,,-0.9013171538151994,1,0,0,1,1,0,0,1
177_0.65_1.52.png,177,0.65,1.52,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,weak_official_q1,weak_cr_q1,content_k5_c1,residual_high_q4,26.72451459172585,,lfv1,27.285171201785083,0.5606566100592332,0.5606566100592332,0,0,0,26.610839779728742,,-0.11367481199710738,24.65802920089887,,-2.06648539082698,27.285171201785083,,0.5606566100592332,26.147808705509135,,-0.5767058862167147,26.72243417689222,0.9869827032089233,-0.002080414833628197,24.649949653360625,,-2.0745649383652243,1,0,0,1,1,0,0,1
178_0.64_1.88.png,178,0.64,1.88,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c1,residual_high_q4,24.947001208780023,,residualcalib,26.697038508634037,1.7500372998540143,1.7500372998540143,0,0,0,24.893278642745393,,-0.05372256603462944,22.597131388914057,,-2.3498698198659653,25.77391223667055,,0.8269110278905281,26.697038508634037,,1.7500372998540143,25.963906854823154,0.9824184775352478,1.0169056460431314,22.590931660803356,,-2.3560695479766665,1,0,0,1,1,0,0,1
179_0.78_1.87.png,179,0.78,1.87,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,weak_official_q1,weak_cr_q1,content_k5_c1,residual_high_q4,25.256506598621332,,residualcalib,26.154013850031824,0.8975072514104916,0.8975072514104916,0,0,0,25.234991331229885,,-0.021515267391446713,25.192360501713157,,-0.06414609690817485,26.007622236852242,,0.7511156382309103,26.154013850031824,,0.8975072514104916,24.392175843769692,0.9820046424865723,-0.8643307548516397,25.188147759033242,,-0.06835883958808964,1,0,0,1,1,0,0,1
17_0.54_0.92.png,17,0.54,0.92,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,midhigh_official_q3,midhigh_cr_q3,content_k5_c0,residual_low_q1,38.13009910383227,,warm,38.34458033762226,0.2144812337899893,0.2144812337899893,0,0,1,38.34458033762226,,0.2144812337899893,34.730988892862555,,-3.3991102109697167,34.9961794690243,,-3.133919634807974,36.01533823574617,,-2.114760868086101,34.054707887306876,0.9829157590866089,-4.0753912165253965,34.742825820637904,,-3.387273283194368,1,0,0,1,1,0,0,1
180_0.79_1.22.png,180,0.79,1.22,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,weak_official_q1,midlow_cr_q2,content_k5_c1,residual_high_q4,27.32153661650147,,cold_cr,29.14771301116231,1.8261763946608411,1.8261763946608411,0,0,0,27.29194989556086,,-0.02958672094060688,29.14771301116231,,1.8261763946608411,27.777373930800884,,0.45583731429941565,27.92768453877549,,0.6061479222740225,27.537513781076584,0.990541934967041,0.21597716457511495,29.14474406827187,,1.8232074517704007,1,0,0,1,1,0,0,1
181_0.82_0.77.png,181,0.82,0.77,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,midlow_official_q2,weak_cr_q1,content_k5_c3,residual_high_q4,31.12558347818378,,warm,30.667075582266847,-0.4585078959169344,0.0,1,0,0,30.667075582266847,,-0.4585078959169344,27.611808598365887,,-3.5137748798178947,26.63958497166799,,-4.4859985065157915,28.939847063577346,,-2.185736414606435,29.77113680666494,0.9919819831848145,-1.35444667151884,27.59865709719758,,-3.5269263809862004,0,1,0,0,0,1,0,0
