RUN_ID=HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
ROOT=/root/autodl-tmp/workspace/Dehaze-Net
OUTPUT_DIR=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/official_marginal_gain_audit/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
LOG_FILE=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/_run_logs/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full.log
OFFICIAL_STEP0_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/official_warmstart_step0.pk
OFFICIAL_WARM_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/best.pk
COLD_CR_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CR-H4K-Baseline-scout-20260520-101334/saved_model/best.pk
LFV1_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-H4K-scout-20260521-003100/saved_model/best.pk
RESIDUALCALIB_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-ResidualCalib-H4K-scout100k-20260525-122654/saved_model/best.pk
CRPLUS_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CRPlusV2-w003-H4K-scout100k-20260526-225540/saved_model/best.pk
CBRFRC_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CBRFRC-v1-H4K-scout100k-20260530-012811/saved_model/best.pk
ROUTE_EVIDENCE_CSV=/root/autodl-tmp/workspace/Dehaze-Net/docs/ai_text_packages/20260530-cbrfrc-v1/experiment/HAZE4K/route_evidence_review/HAZE4K-route-evidence-review-20260528/model_per_image_matrix.csv
Sat May 30 16:28:41 CST 2026
scikit-learn 1.7.2
CRPlus-v2 checkpoint not found on this server; using route evidence CSV metrics only.
/root/autodl-tmp/workspace/Dehaze-Net/code/model/modules/deconv.py:19: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  conv_weight_cd = torch.cuda.FloatTensor(conv_shape[0], conv_shape[1], 3 * 3).fill_(0)
official audit rows 25/1000
official audit rows 50/1000
official audit rows 75/1000
official audit rows 100/1000
official audit rows 125/1000
official audit rows 150/1000
official audit rows 175/1000
official audit rows 200/1000
official audit rows 225/1000
official audit rows 250/1000
official audit rows 275/1000
official audit rows 300/1000
official audit rows 325/1000
official audit rows 350/1000
official audit rows 375/1000
official audit rows 400/1000
official audit rows 425/1000
official audit rows 450/1000
official audit rows 475/1000
official audit rows 500/1000
official audit rows 525/1000
official audit rows 550/1000
official audit rows 575/1000
official audit rows 600/1000
official audit rows 625/1000
official audit rows 650/1000
official audit rows 675/1000
official audit rows 700/1000
official audit rows 725/1000
official audit rows 750/1000
official audit rows 775/1000
official audit rows 800/1000
official audit rows 825/1000
official audit rows 850/1000
official audit rows 875/1000
official audit rows 900/1000
official audit rows 925/1000
official audit rows 950/1000
official audit rows 975/1000
official audit rows 1000/1000
      "nochange_false_intervention_rate_std": 0.04971653438802668,
      "oracle_recovery_mean": 0.9115997668067765,
      "oracle_recovery_std": 0.02911109651409305,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.04120536041200662,
      "residual_low_false_intervention_rate_mean": 0.8169234720082178,
      "residual_low_false_intervention_rate_std": 0.0345252664295645,
      "sim_delta_vs_official_mean": 0.643299474999676,
      "sim_delta_vs_official_std": 0.08532458501912153,
      "split_family": "random",
      "split_group": "random",
      "splits": 3,
      "strong_nochange_false_intervention_rate_mean": 0.5643274853801169,
      "strong_nochange_false_intervention_rate_std": 0.07315787136372398,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.5901442092044641,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.3546943303763605,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_official_output",
      "head": "hgb",
      "ignored_n_mean": 18.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5342465753424658,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.944,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 232.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7653416533132904,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.8869565217391304,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8881432777800184,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.016547460298217964,
      "residual_low_false_intervention_rate_mean": 0.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7653416533132904,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_high_q4",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 1.0,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.3086862708648387,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.436002678125749,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_official_output",
      "head": "hgb",
      "ignored_n_mean": 25.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6649214659685864,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.844,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 225.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.38058953930190365,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6808510638297872,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8859517550867289,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.044231810796172555,
      "residual_low_false_intervention_rate_mean": 0.844,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.38058953930190365,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_low_q1",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.6617647058823529,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.5907080262565275,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4116908442848245,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_official_output",
      "head": "hgb",
      "ignored_n_mean": 8.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6683417085427136,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.824,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 242.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.70611526557127,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6407766990291263,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9137388660273281,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.026832274580449456,
      "residual_low_false_intervention_rate_mean": 0.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.70611526557127,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_midhigh_q3",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.35732518074564235,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4732617244682269,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_official_output",
      "head": "hgb",
      "ignored_n_mean": 15.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6515151515151515,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.836,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 235.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.43371886861054093,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.696969696969697,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8346692681758884,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.044038516001132844,
      "residual_low_false_intervention_rate_mean": 0.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.43371886861054093,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "residual_energy_bin",
      "split_group": "residual_energy_bin=residual_midlow_q2",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5263157894736842,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.3767106118166233,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.40222045072610096,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 12.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8556701030927835,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 182.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5007958950470128,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7294117647058823,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8675864485689956,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.038596491228070184,
      "residual_low_false_intervention_rate_mean": 0.8392857142857143,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5007958950470128,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.65<=A<0.75",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.6666666666666666,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.4480504602688555,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.5734642084337968,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 14.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.7207792207792207,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.780952380952381,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 196.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5434055406466695,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.5512820512820513,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9049910262707361,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.050120538144490245,
      "residual_low_false_intervention_rate_mean": 0.8148148148148148,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5434055406466695,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.75<=A<0.85",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.38113349351564524,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.493735369091807,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 16.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5895522388059702,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8342857142857143,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 159.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5028614737438069,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7051282051282052,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.900493053715462,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.03782810087493571,
      "residual_low_false_intervention_rate_mean": 0.875,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5028614737438069,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=0.85<=A<0.95",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.8571428571428571,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.6200559722211815,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4333560682653254,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 18.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6696428571428571,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8033898305084746,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 277.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7512392506668311,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6548672566371682,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8927388574481057,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.036578341013824844,
      "residual_low_false_intervention_rate_mean": 0.7340425531914894,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7512392506668311,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=A<0.65",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5471698113207547,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.29023403323059976,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.33330576120891353,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 6.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5833333333333334,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.9047619047619048,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 120.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.4242724909088664,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7894736842105263,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.863834747260068,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.03466076696165199,
      "residual_low_false_intervention_rate_mean": 1.0,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.4242724909088664,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "airlight_bin",
      "split_group": "airlight_bin=A>=0.95",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.8571428571428571,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.3394824385647641,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4854964559141157,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 12.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.5694444444444444,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8191489361702128,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 176.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.46399327254515377,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.6813186813186813,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8643852977525667,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.06319444444444444,
      "residual_low_false_intervention_rate_mean": 0.8666666666666667,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.46399327254515377,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=0.8<=beta<1.1",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.6470588235294118,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.5911761306447721,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.5196819336830704,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 19.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.7181208053691275,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8190954773869347,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 180.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7337468556523017,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.5833333333333334,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9440875408468832,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.06379981771480647,
      "residual_low_false_intervention_rate_mean": 0.8666666666666667,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.7337468556523017,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=1.1<=beta<1.4",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.5,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.39152932868971835,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.49909906988029334,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 11.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.6196319018404908,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.864321608040201,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 188.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.5133649848204455,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7209302325581395,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.8960994426367535,
      "oracle_recovery_std": 0.0,
      "passes_line": false,
      "precision_gap_vs_shuffled": 0.04248904469763359,
      "residual_low_false_intervention_rate_mean": 0.8928571428571429,
      "residual_low_false_intervention_rate_std": 0.0,
      "sim_delta_vs_official_mean": 0.5133649848204455,
      "sim_delta_vs_official_std": 0.0,
      "split_family": "beta_bin",
      "split_group": "beta_bin=1.4<=beta<1.7",
      "splits": 1,
      "strong_nochange_false_intervention_rate_mean": 0.7142857142857143,
      "strong_nochange_false_intervention_rate_std": 0.0,
      "target_margin": 0.15
    },
    {
      "bootstrap_gain_p05_mean": 0.5468738580373232,
      "bootstrap_gain_p05_std": 0.0,
      "confidence_corr_mean": 0.4178520655162362,
      "confidence_corr_std": 0.0,
      "eligible_for_pass": 1,
      "feature_set": "A_output_plus_meta",
      "head": "hgb",
      "ignored_n_mean": 8.0,
      "ignored_n_std": 0.0,
      "intervention_precision_mean": 0.675,
      "intervention_precision_std": 0.0,
      "intervention_rate_mean": 0.8520408163265306,
      "intervention_rate_std": 0.0,
      "labeled_n_mean": 188.0,
      "labeled_n_std": 0.0,
      "mean_oracle_gated_gain_mean": 0.7016020795507959,
      "mean_oracle_gated_gain_std": 0.0,
      "nochange_false_intervention_rate_mean": 0.7027027027027027,
      "nochange_false_intervention_rate_std": 0.0,
      "oracle_recovery_mean": 0.9110966651387762,
      "oracle_recovery_std": 0.0,
